selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,489.0,0.92,0.81,0.72,0.68
0.0,0.0,0.0,0.0,489.25,0.92,0.81,0.72,0.68
0.0,0.0,0.0,0.0,489.5,0.92,0.81,0.72,0.68
0.0,0.0,0.0,0.0,489.75,0.92,0.81,0.72,0.67
0.0,0.0,0.0,0.0,490.0,0.92,0.81,0.72,0.67
0.0,0.0,0.0,0.0,490.25,0.92,0.81,0.72,0.67
0.0,0.0,0.0,0.0,490.5,0.92,0.81,0.72,0.67
0.0,0.0,0.0,0.0,490.75,0.92,0.81,0.71,0.67
0.0,0.0,0.0,0.0,491.0,0.92,0.81,0.71,0.67
0.0,0.0,0.0,0.0,491.25,0.92,0.81,0.71,0.67
0.0,0.0,0.0,0.0,491.5,0.92,0.81,0.71,0.67
0.0,0.0,0.0,0.0,491.75,0.92,0.81,0.71,0.67
0.0,0.0,0.0,0.0,492.0,0.92,0.8,0.71,0.67
0.0,0.0,0.0,0.0,492.25,0.92,0.8,0.71,0.67
0.0,0.0,0.0,0.0,492.5,0.92,0.8,0.71,0.67
0.0,0.0,0.0,0.0,492.75,0.92,0.8,0.71,0.67
0.0,0.0,0.0,0.0,493.0,0.92,0.8,0.71,0.67
0.0,0.0,0.0,0.0,493.25,0.92,0.79,0.71,0.67
0.0,0.0,0.0,0.0,493.5,0.92,0.79,0.71,0.67
0.0,0.0,0.0,0.0,493.75,0.92,0.79,0.71,0.67
0.0,0.0,0.0,0.0,494.0,0.92,0.79,0.71,0.67
0.0,0.0,0.0,0.0,494.25,0.92,0.79,0.7,0.67
0.0,0.0,0.0,0.0,494.5,0.91,0.79,0.7,0.67
0.0,0.0,0.0,0.0,494.75,0.91,0.79,0.7,0.67
0.0,0.0,0.0,0.0,495.0,0.91,0.79,0.7,0.67
0.0,0.0,0.0,0.0,495.25,0.91,0.79,0.7,0.67
0.0,0.0,0.0,0.0,495.5,0.91,0.79,0.7,0.66
0.0,0.0,0.0,0.0,495.75,0.91,0.79,0.7,0.66
0.0,0.0,0.0,0.0,496.0,0.91,0.79,0.7,0.66
0.0,0.0,0.0,0.0,496.25,0.91,0.79,0.7,0.66
0.0,0.0,0.0,0.0,496.5,0.91,0.79,0.7,0.66
0.0,0.0,0.0,0.0,496.75,0.91,0.78,0.7,0.66
0.0,0.0,0.0,0.0,497.0,0.91,0.78,0.7,0.66
0.0,0.0,0.0,0.0,497.25,0.91,0.78,0.7,0.66
0.0,0.0,0.0,0.0,497.5,0.91,0.78,0.7,0.66
0.0,0.0,0.0,0.0,497.75,0.91,0.78,0.7,0.66
0.0,0.0,0.0,0.0,498.0,0.91,0.78,0.69,0.66
0.0,0.0,0.0,0.0,498.25,0.91,0.78,0.69,0.66
0.0,0.0,0.0,0.0,498.5,0.91,0.78,0.69,0.66
0.0,0.0,0.0,0.0,498.75,0.91,0.78,0.69,0.66
0.0,0.0,0.0,0.0,499.0,0.91,0.77,0.69,0.66
0.0,0.0,0.0,0.0,499.25,0.91,0.77,0.69,0.65
0.0,0.0,0.0,0.0,499.5,0.91,0.77,0.69,0.65
0.0,0.0,0.0,0.0,499.75,0.91,0.77,0.69,0.65
0.0,0.0,0.0,0.0,500.0,0.91,0.77,0.69,0.65
0.0,0.0,0.0,0.0,500.25,0.9,0.77,0.69,0.65
0.0,0.0,0.0,0.0,500.5,0.9,0.77,0.69,0.65
0.0,0.0,0.0,0.0,500.75,0.9,0.77,0.69,0.65
0.0,0.0,0.0,0.0,501.0,0.9,0.77,0.69,0.65
0.0,0.0,0.0,0.0,501.25,0.9,0.77,0.69,0.65
0.0,0.0,0.0,0.0,501.5,0.9,0.76,0.69,0.65
0.0,0.0,0.0,0.0,501.75,0.9,0.76,0.69,0.65
0.0,0.0,0.0,0.0,502.0,0.9,0.76,0.69,0.65
0.0,0.0,0.0,0.0,502.25,0.9,0.76,0.69,0.65
0.0,0.0,0.0,0.0,502.5,0.9,0.76,0.69,0.65
0.0,0.0,0.0,0.0,502.75,0.9,0.76,0.68,0.65
0.0,0.0,0.0,0.0,503.0,0.9,0.76,0.68,0.65
0.0,0.0,0.0,0.0,503.25,0.9,0.76,0.68,0.65
0.0,0.0,0.0,0.0,503.5,0.9,0.76,0.68,0.65
0.0,0.0,0.0,0.0,503.75,0.9,0.75,0.68,0.65
0.0,0.0,0.0,0.0,504.0,0.9,0.75,0.68,0.65
0.0,0.0,0.0,0.0,504.25,0.9,0.75,0.68,0.65
0.0,0.0,0.0,0.0,504.5,0.9,0.75,0.68,0.65
0.0,0.0,0.0,0.0,504.75,0.9,0.75,0.68,0.65
0.0,0.0,0.0,0.0,505.0,0.9,0.75,0.68,0.64
0.0,0.0,0.0,0.0,505.25,0.9,0.75,0.68,0.64
0.0,0.0,0.0,0.0,505.5,0.9,0.75,0.68,0.64
0.0,0.0,0.0,0.0,505.75,0.9,0.75,0.68,0.64
0.0,0.0,0.0,0.0,506.0,0.9,0.75,0.68,0.64
0.0,0.0,0.0,0.0,506.25,0.9,0.75,0.67,0.64
0.0,0.0,0.0,0.0,506.5,0.9,0.75,0.67,0.64
0.0,0.0,0.0,0.0,506.75,0.9,0.75,0.67,0.64
0.0,0.0,0.0,0.0,507.0,0.9,0.75,0.67,0.64
0.0,0.0,0.0,0.0,507.25,0.89,0.75,0.67,0.64
0.0,0.0,0.0,0.0,507.5,0.89,0.74,0.67,0.64
0.0,0.0,0.0,0.0,507.75,0.89,0.74,0.67,0.64
0.0,0.0,0.0,0.0,508.0,0.89,0.74,0.67,0.64
0.0,0.0,0.0,0.0,508.25,0.89,0.74,0.67,0.64
0.0,0.0,0.0,0.0,508.5,0.89,0.74,0.67,0.63
0.0,0.0,0.0,0.0,508.75,0.89,0.74,0.67,0.63
0.0,0.0,0.0,0.0,509.0,0.89,0.74,0.67,0.63
0.0,0.0,0.0,0.0,509.25,0.89,0.74,0.67,0.63
0.0,0.0,0.0,0.0,509.5,0.89,0.74,0.67,0.63
0.0,0.0,0.0,0.0,509.75,0.89,0.74,0.66,0.63
0.0,0.0,0.0,0.0,510.0,0.89,0.74,0.66,0.63
0.0,0.0,0.0,0.0,510.25,0.89,0.74,0.66,0.63
0.0,0.0,0.0,0.0,510.5,0.89,0.74,0.66,0.63
0.0,0.0,0.0,0.0,510.75,0.89,0.74,0.66,0.63
0.0,0.0,0.0,0.0,511.0,0.89,0.73,0.66,0.63
0.0,0.0,0.0,0.0,511.25,0.89,0.73,0.66,0.63
0.0,0.0,0.0,0.0,511.5,0.89,0.73,0.66,0.63
0.0,0.0,0.0,0.0,511.75,0.89,0.73,0.66,0.63
0.0,0.0,0.0,0.0,512.0,0.88,0.73,0.66,0.63
0.0,0.0,0.0,0.0,512.25,0.88,0.72,0.66,0.63
0.0,0.0,0.0,0.0,512.5,0.88,0.72,0.66,0.63
0.0,0.0,0.0,0.0,512.75,0.88,0.72,0.66,0.63
0.0,0.0,0.0,0.0,513.0,0.88,0.72,0.66,0.63
0.0,0.0,0.0,0.0,513.25,0.88,0.72,0.65,0.63
0.0,0.0,0.0,0.0,513.5,0.88,0.72,0.65,0.63
0.0,0.0,0.0,0.0,513.75,0.88,0.72,0.65,0.63
0.0,0.0,0.0,0.0,514.0,0.88,0.72,0.65,0.63
0.0,0.0,0.0,0.0,514.25,0.88,0.72,0.65,0.63
0.0,0.0,0.0,0.0,514.5,0.88,0.72,0.65,0.62
0.0,0.0,0.0,0.0,514.75,0.88,0.72,0.65,0.62
0.0,0.0,0.0,0.0,515.0,0.88,0.72,0.65,0.62
0.0,0.0,0.0,0.0,515.25,0.88,0.72,0.65,0.62
0.0,0.0,0.0,0.0,515.5,0.88,0.72,0.65,0.62
0.0,0.0,0.0,0.0,515.75,0.88,0.71,0.65,0.62
0.0,0.0,0.0,0.0,516.0,0.88,0.71,0.65,0.62
0.0,0.0,0.0,0.0,516.25,0.88,0.71,0.65,0.62
0.0,0.0,0.0,0.0,516.5,0.88,0.71,0.65,0.62
0.0,0.0,0.0,0.0,516.75,0.87,0.71,0.65,0.62
0.0,0.0,0.0,0.0,517.0,0.87,0.71,0.65,0.62
0.0,0.0,0.0,0.0,517.25,0.87,0.71,0.65,0.62
0.0,0.0,0.0,0.0,517.5,0.87,0.71,0.65,0.62
0.0,0.0,0.0,0.0,517.75,0.87,0.71,0.65,0.62
0.0,0.0,0.0,0.0,518.0,0.87,0.71,0.64,0.62
0.0,0.0,0.0,0.0,518.25,0.87,0.71,0.64,0.62
0.0,0.0,0.0,0.0,518.5,0.87,0.71,0.64,0.62
0.0,0.0,0.0,0.0,518.75,0.87,0.71,0.64,0.62
0.0,0.0,0.0,0.0,519.0,0.87,0.71,0.64,0.62
0.0,0.0,0.0,0.0,519.25,0.87,0.7,0.64,0.62
0.0,0.0,0.0,0.0,519.5,0.87,0.7,0.64,0.62
0.0,0.0,0.0,0.0,519.75,0.87,0.7,0.64,0.62
0.0,0.0,0.0,0.0,520.0,0.87,0.7,0.64,0.62
0.0,0.0,0.0,0.0,520.25,0.87,0.7,0.64,0.61
0.0,0.0,0.0,0.0,520.5,0.86,0.7,0.64,0.61
0.0,0.0,0.0,0.0,520.75,0.86,0.7,0.64,0.61
0.0,0.0,0.0,0.0,521.0,0.86,0.7,0.64,0.61
0.0,0.0,0.0,0.0,521.25,0.86,0.7,0.64,0.61
0.0,0.0,0.0,0.0,521.5,0.86,0.69,0.64,0.61
0.0,0.0,0.0,0.0,521.75,0.86,0.69,0.64,0.61
0.0,0.0,0.0,0.0,522.0,0.86,0.69,0.64,0.61
0.0,0.0,0.0,0.0,522.25,0.86,0.69,0.64,0.61
0.0,0.0,0.0,0.0,522.5,0.86,0.69,0.64,0.61
0.0,0.0,0.0,0.0,522.75,0.86,0.69,0.63,0.61
0.0,0.0,0.0,0.0,523.0,0.86,0.69,0.63,0.61
0.0,0.0,0.0,0.0,523.25,0.86,0.69,0.63,0.61
0.0,0.0,0.0,0.0,523.5,0.86,0.69,0.63,0.61
0.0,0.0,0.0,0.0,523.75,0.86,0.69,0.63,0.61
0.0,0.0,0.0,0.0,524.0,0.85,0.69,0.63,0.61
0.0,0.0,0.0,0.0,524.25,0.85,0.69,0.63,0.61
0.0,0.0,0.0,0.0,524.5,0.85,0.69,0.63,0.61
0.0,0.0,0.0,0.0,524.75,0.85,0.69,0.63,0.61
0.0,0.0,0.0,0.0,525.0,0.85,0.69,0.63,0.6
0.0,0.0,0.0,0.0,525.25,0.85,0.68,0.63,0.6
0.0,0.0,0.0,0.0,525.5,0.85,0.68,0.63,0.6
0.0,0.0,0.0,0.0,525.75,0.85,0.68,0.63,0.6
0.0,0.0,0.0,0.0,526.0,0.85,0.68,0.63,0.6
0.0,0.0,0.0,0.0,526.25,0.84,0.68,0.63,0.6
0.0,0.0,0.0,0.0,526.5,0.85,0.68,0.62,0.6
0.0,0.0,0.0,0.0,526.75,0.85,0.68,0.62,0.6
0.0,0.0,0.0,0.0,527.0,0.85,0.68,0.62,0.6
0.0,0.0,0.0,0.0,527.25,0.85,0.68,0.62,0.6
0.0,0.0,0.0,0.0,527.5,0.84,0.68,0.62,0.6
0.0,0.0,0.0,0.0,527.75,0.84,0.68,0.62,0.6
0.0,0.0,0.0,0.0,528.0,0.84,0.68,0.62,0.6
0.0,0.0,0.0,0.0,528.25,0.84,0.68,0.62,0.6
0.0,0.0,0.0,0.0,528.5,0.84,0.68,0.62,0.6
0.0,0.0,0.0,0.0,528.75,0.84,0.68,0.62,0.59
0.0,0.0,0.0,0.0,529.0,0.84,0.67,0.62,0.6
0.0,0.0,0.0,0.0,529.25,0.84,0.67,0.62,0.6
0.0,0.0,0.0,0.0,529.5,0.84,0.67,0.62,0.6
0.0,0.0,0.0,0.0,529.75,0.84,0.67,0.62,0.59
0.0,0.0,0.0,0.0,530.0,0.84,0.67,0.62,0.59
0.0,0.0,0.0,0.0,530.25,0.84,0.67,0.62,0.59
0.0,0.0,0.0,0.0,530.5,0.84,0.67,0.62,0.59
0.0,0.0,0.0,0.0,530.75,0.84,0.67,0.62,0.59
0.0,0.0,0.0,0.0,531.0,0.84,0.66,0.62,0.59
0.0,0.0,0.0,0.0,531.25,0.84,0.66,0.62,0.59
0.0,0.0,0.0,0.0,531.5,0.84,0.66,0.62,0.59
0.0,0.0,0.0,0.0,531.75,0.84,0.66,0.62,0.59
0.0,0.0,0.0,0.0,532.0,0.84,0.66,0.62,0.59
0.0,0.0,0.0,0.0,532.25,0.83,0.66,0.62,0.59
0.0,0.0,0.0,0.0,532.5,0.83,0.66,0.62,0.59
0.0,0.0,0.0,0.0,532.75,0.83,0.66,0.62,0.59
0.0,0.0,0.0,0.0,533.0,0.83,0.66,0.62,0.59
0.0,0.0,0.0,0.0,533.25,0.83,0.66,0.61,0.59
0.0,0.0,0.0,0.0,533.5,0.82,0.66,0.61,0.59
0.0,0.0,0.0,0.0,533.75,0.82,0.66,0.61,0.59
0.0,0.0,0.0,0.0,534.0,0.82,0.66,0.61,0.59
0.0,0.0,0.0,0.0,534.25,0.82,0.66,0.61,0.59
0.0,0.0,0.0,0.0,534.5,0.82,0.65,0.61,0.59
0.0,0.0,0.0,0.0,534.75,0.82,0.65,0.61,0.59
0.0,0.0,0.0,0.0,535.0,0.82,0.65,0.61,0.59
0.0,0.0,0.0,0.0,535.25,0.82,0.65,0.61,0.59
0.0,0.0,0.0,0.0,535.5,0.82,0.65,0.61,0.59
0.0,0.0,0.0,0.0,535.75,0.82,0.65,0.61,0.58
0.0,0.0,0.0,0.0,536.0,0.84,0.67,0.62,0.53
0.0,0.0,0.0,0.0,536.25,0.81,0.65,0.62,0.58
0.0,0.0,0.0,0.0,536.5,0.82,0.65,0.61,0.58
0.0,0.0,0.0,0.0,536.75,0.82,0.65,0.61,0.58
0.0,0.0,0.0,0.0,537.0,0.82,0.65,0.6,0.58
0.0,0.0,0.0,0.0,537.25,0.82,0.65,0.6,0.58
0.0,0.0,0.0,0.0,537.5,0.82,0.65,0.6,0.58
0.0,0.0,0.0,0.0,537.75,0.82,0.65,0.6,0.58
0.0,0.0,0.0,0.0,538.0,0.81,0.65,0.6,0.58
0.0,0.0,0.0,0.0,538.25,0.81,0.64,0.6,0.58
0.0,0.0,0.0,0.0,538.5,0.81,0.64,0.6,0.58
0.0,0.0,0.0,0.0,538.75,0.81,0.64,0.6,0.58
0.0,0.0,0.0,0.0,539.0,0.81,0.64,0.6,0.58
0.0,0.0,0.0,0.0,539.25,0.8,0.64,0.6,0.58
0.0,0.0,0.0,0.0,539.5,0.8,0.64,0.6,0.58
0.0,0.0,0.0,0.0,539.75,0.8,0.64,0.6,0.58
0.0,0.0,0.0,0.0,540.0,0.8,0.64,0.6,0.58
0.0,0.0,0.0,0.0,540.25,0.8,0.64,0.6,0.58
0.0,0.0,0.0,0.0,540.5,0.8,0.64,0.59,0.58
0.0,0.0,0.0,0.0,540.75,0.8,0.64,0.59,0.58
0.0,0.0,0.0,0.0,541.0,0.8,0.64,0.59,0.58
0.0,0.0,0.0,0.0,541.25,0.8,0.64,0.59,0.58
0.0,0.0,0.0,0.0,541.5,0.8,0.64,0.59,0.58
0.0,0.0,0.0,0.0,541.75,0.8,0.64,0.59,0.57
0.0,0.0,0.0,0.0,542.0,0.8,0.64,0.59,0.57
0.0,0.0,0.0,0.0,542.25,0.8,0.63,0.59,0.58
0.0,0.0,0.0,0.0,542.5,0.8,0.63,0.59,0.58
0.0,0.0,0.0,0.0,542.75,0.8,0.63,0.59,0.57
0.0,0.0,0.0,0.0,543.0,0.8,0.63,0.59,0.57
0.0,0.0,0.0,0.0,543.25,0.8,0.63,0.59,0.57
0.0,0.0,0.0,0.0,543.5,0.8,0.63,0.59,0.57
0.0,0.0,0.0,0.0,543.75,0.8,0.63,0.59,0.57
0.0,0.0,0.0,0.0,544.0,0.79,0.63,0.59,0.57
0.0,0.0,0.0,0.0,544.25,0.79,0.63,0.59,0.57
0.0,0.0,0.0,0.0,544.5,0.79,0.63,0.59,0.57
0.0,0.0,0.0,0.0,544.75,0.79,0.63,0.59,0.57
0.0,0.0,0.0,0.0,545.0,0.79,0.63,0.59,0.57
0.0,0.0,0.0,0.0,545.25,0.79,0.63,0.58,0.57
0.0,0.0,0.0,0.0,545.5,0.8,0.63,0.59,0.55
0.0,0.0,0.0,0.0,545.75,0.8,0.63,0.59,0.55
0.0,0.0,0.0,0.0,546.0,0.79,0.62,0.59,0.57
0.0,0.0,0.0,0.0,546.25,0.79,0.62,0.58,0.57
0.0,0.0,0.0,0.0,546.5,0.78,0.62,0.58,0.57
0.0,0.0,0.0,0.0,546.75,0.78,0.62,0.58,0.57
0.0,0.0,0.0,0.0,547.0,0.78,0.62,0.58,0.57
0.0,0.0,0.0,0.0,547.25,0.78,0.62,0.58,0.57
0.0,0.0,0.0,0.0,547.5,0.78,0.61,0.58,0.57
0.0,0.0,0.0,0.0,547.75,0.78,0.62,0.58,0.56
0.0,0.0,0.0,0.0,548.0,0.78,0.62,0.58,0.56
0.0,0.0,0.0,0.0,548.25,0.78,0.62,0.58,0.56
0.0,0.0,0.0,0.0,548.5,0.78,0.62,0.58,0.56
0.0,0.0,0.0,0.0,548.75,0.78,0.62,0.58,0.55
0.0,0.0,0.0,0.0,549.0,0.8,0.63,0.59,0.51
0.0,0.0,0.0,0.0,549.25,0.78,0.62,0.59,0.54
0.0,0.0,0.0,0.0,549.5,0.78,0.61,0.58,0.56
0.0,0.0,0.0,0.0,549.75,0.78,0.61,0.58,0.56
0.0,0.0,0.0,0.0,550.0,0.77,0.61,0.58,0.56
0.0,0.0,0.0,0.0,550.25,0.77,0.61,0.58,0.56
0.0,0.0,0.0,0.0,550.5,0.77,0.61,0.58,0.56
0.0,0.0,0.0,0.0,550.75,0.77,0.61,0.58,0.56
0.0,0.0,0.0,0.0,551.0,0.77,0.61,0.57,0.56
0.0,0.0,0.0,0.0,551.25,0.76,0.61,0.57,0.56
0.0,0.0,0.0,0.0,551.5,0.76,0.61,0.57,0.56
0.0,0.0,0.0,0.0,551.75,0.76,0.61,0.57,0.56
0.0,0.0,0.0,0.0,552.0,0.76,0.61,0.57,0.56
0.0,0.0,0.0,0.0,552.25,0.76,0.6,0.57,0.56
0.0,0.0,0.0,0.0,552.5,0.76,0.6,0.57,0.56
0.0,0.0,0.0,0.0,552.75,0.76,0.6,0.57,0.56
0.0,0.0,0.0,0.0,553.0,0.76,0.6,0.57,0.56
0.0,0.0,0.0,0.0,553.25,0.76,0.6,0.57,0.56
0.0,0.0,0.0,0.0,553.5,0.75,0.6,0.57,0.56
0.0,0.0,0.0,0.0,553.75,0.75,0.6,0.57,0.56
0.0,0.0,0.0,0.0,554.0,0.75,0.6,0.57,0.56
0.0,0.0,0.0,0.0,554.25,0.75,0.6,0.57,0.56
0.0,0.0,0.0,0.0,554.5,0.75,0.6,0.57,0.56
0.0,0.0,0.0,0.0,554.75,0.75,0.6,0.57,0.55
0.0,0.0,0.0,0.0,555.0,0.75,0.6,0.57,0.55
0.0,0.0,0.0,0.0,555.25,0.78,0.62,0.58,0.49
0.0,0.0,0.0,0.0,555.5,0.82,0.65,0.61,0.39
0.0,0.0,0.0,0.0,555.75,0.86,0.69,0.64,0.27
0.0,0.0,0.0,0.0,556.0,0.87,0.7,0.64,0.25
0.0,0.0,0.0,0.0,556.25,0.87,0.71,0.65,0.23
0.0,0.0,0.0,0.0,556.5,0.88,0.71,0.65,0.22
0.0,0.0,0.0,0.0,556.75,0.88,0.72,0.65,0.21
0.0,0.0,0.0,0.0,557.0,0.88,0.72,0.65,0.2
0.0,0.0,0.0,0.0,557.25,0.88,0.72,0.65,0.2
0.0,0.0,0.0,0.0,557.5,0.88,0.72,0.65,0.2
0.0,0.0,0.0,0.0,557.75,0.88,0.73,0.66,0.18
0.0,0.0,0.0,0.0,558.0,0.89,0.74,0.66,0.16
0.0,0.0,0.0,0.0,558.25,0.91,0.77,0.69,0.07
0.0,0.0,0.0,0.0,558.5,0.92,0.81,0.71,0.0
0.0,0.0,0.0,0.0,558.75,0.92,0.81,0.71,0.0
0.0,0.0,0.0,0.0,559.0,0.92,0.81,0.71,0.0
0.0,0.0,0.0,0.0,559.25,0.92,0.8,0.71,0.0
0.0,0.0,0.0,0.0,559.5,0.92,0.79,0.71,0.0
0.0,0.0,0.0,0.0,559.75,0.92,0.79,0.71,0.0
0.0,0.0,0.0,0.0,560.0,0.92,0.79,0.71,0.0
0.0,0.0,0.0,0.0,560.25,0.92,0.79,0.71,0.0
0.0,0.0,0.0,0.0,560.5,0.92,0.79,0.7,0.0
0.0,0.0,0.0,0.0,560.75,0.92,0.79,0.7,0.0
0.0,0.0,0.0,0.0,561.0,0.92,0.79,0.7,0.0
0.0,0.0,0.0,0.0,561.25,0.92,0.79,0.7,0.0
0.0,0.0,0.0,0.0,561.5,0.92,0.79,0.7,0.0
0.0,0.0,0.0,0.0,561.75,0.91,0.79,0.7,0.0
0.0,0.0,0.0,0.0,562.0,0.91,0.79,0.7,0.0
0.0,0.0,0.0,0.0,562.25,0.91,0.79,0.7,0.0
0.0,0.0,0.0,0.0,562.5,0.91,0.79,0.7,0.0
0.0,0.0,0.0,0.0,562.75,0.91,0.79,0.7,0.0
0.0,0.0,0.0,0.0,563.0,0.91,0.78,0.7,0.0
0.0,0.0,0.0,0.0,563.25,0.91,0.78,0.7,0.0
0.0,0.0,0.0,0.0,563.5,0.91,0.78,0.7,0.0
0.0,0.0,0.0,0.0,563.75,0.91,0.78,0.7,0.0
0.0,0.0,0.0,0.0,564.0,0.91,0.78,0.69,0.0
0.0,0.0,0.0,0.0,564.25,0.91,0.77,0.69,0.0
0.0,0.0,0.0,0.0,564.5,0.91,0.77,0.69,0.0
0.0,0.0,0.0,0.0,564.75,0.91,0.77,0.69,0.0
0.0,0.0,0.0,0.0,565.0,0.91,0.77,0.69,0.0
0.0,0.0,0.0,0.0,565.25,0.9,0.77,0.69,0.0
0.0,0.0,0.0,0.0,565.5,0.9,0.77,0.69,0.0
0.0,0.0,0.0,0.0,565.75,0.9,0.77,0.69,0.0
0.0,0.0,0.0,0.0,566.0,0.9,0.77,0.69,0.0
0.0,0.0,0.0,0.0,566.25,0.9,0.77,0.69,0.0
0.0,0.0,0.0,0.0,566.5,0.9,0.76,0.69,0.0
0.0,0.0,0.0,0.0,566.75,0.9,0.76,0.69,0.0
0.0,0.0,0.0,0.0,567.0,0.9,0.76,0.69,0.0
0.0,0.0,0.0,0.0,567.25,0.9,0.76,0.69,0.0
0.0,0.0,0.0,0.0,567.5,0.9,0.76,0.69,0.0
0.0,0.0,0.0,0.0,567.75,0.9,0.76,0.68,0.0
0.0,0.0,0.0,0.0,568.0,0.9,0.76,0.68,0.0
0.0,0.0,0.0,0.0,568.25,0.9,0.76,0.68,0.0
0.0,0.0,0.0,0.0,568.5,0.9,0.76,0.68,0.0
0.0,0.0,0.0,0.0,568.75,0.9,0.75,0.68,0.0
0.0,0.0,0.0,0.0,569.0,0.9,0.75,0.68,0.0
0.0,0.0,0.0,0.0,569.25,0.9,0.75,0.68,0.0
0.0,0.0,0.0,0.0,569.5,0.9,0.75,0.68,0.0
0.0,0.0,0.0,0.0,569.75,0.9,0.75,0.68,0.0
0.0,0.0,0.0,0.0,570.0,0.9,0.75,0.67,0.0
0.0,0.0,0.0,0.0,570.25,0.9,0.75,0.67,0.0
0.0,0.0,0.0,0.0,570.5,0.9,0.75,0.67,0.0
0.0,0.0,0.0,0.0,570.75,0.9,0.75,0.67,0.0
0.0,0.0,0.0,0.0,571.0,0.9,0.75,0.67,0.0
0.0,0.0,0.0,0.0,571.25,0.89,0.75,0.67,0.0
0.0,0.0,0.0,0.0,571.5,0.89,0.75,0.67,0.0
0.0,0.0,0.0,0.0,571.75,0.89,0.75,0.67,0.0
0.0,0.0,0.0,0.0,572.0,0.89,0.75,0.67,0.0
0.0,0.0,0.0,0.0,572.25,0.89,0.74,0.67,0.0
0.0,0.0,0.0,0.0,572.5,0.89,0.74,0.66,0.0
0.0,0.0,0.0,0.0,572.75,0.89,0.74,0.66,0.0
0.0,0.0,0.0,0.0,573.0,0.89,0.74,0.66,0.0
0.0,0.0,0.0,0.0,573.25,0.89,0.74,0.66,0.0
0.0,0.0,0.0,0.0,573.5,0.89,0.73,0.66,0.0
0.0,0.0,0.0,0.0,573.75,0.89,0.73,0.66,0.0
0.0,0.0,0.0,0.0,574.0,0.89,0.73,0.66,0.0
0.0,0.0,0.0,0.0,574.25,0.89,0.73,0.66,0.0
0.0,0.0,0.0,0.0,574.5,0.89,0.73,0.66,0.0
0.0,0.0,0.0,0.0,574.75,0.88,0.73,0.66,0.0
0.0,0.0,0.0,0.0,575.0,0.88,0.73,0.66,0.0
0.0,0.0,0.0,0.0,575.25,0.88,0.73,0.66,0.0
0.0,0.0,0.0,0.0,575.5,0.88,0.73,0.66,0.0
0.0,0.0,0.0,0.0,575.75,0.88,0.73,0.66,0.0
0.0,0.0,0.0,0.0,576.0,0.88,0.72,0.66,0.0
0.0,0.0,0.0,0.0,576.25,0.88,0.72,0.66,0.0
0.0,0.0,0.0,0.0,576.5,0.88,0.72,0.66,0.0
0.0,0.0,0.0,0.0,576.75,0.88,0.72,0.66,0.0
0.0,0.0,0.0,0.0,577.0,0.88,0.72,0.65,0.0
0.0,0.0,0.0,0.0,577.25,0.88,0.71,0.65,0.0
0.0,0.0,0.0,0.0,577.5,0.88,0.71,0.65,0.0
0.0,0.0,0.0,0.0,577.75,0.88,0.71,0.65,0.0
0.0,0.0,0.0,0.0,578.0,0.88,0.71,0.65,0.0
0.0,0.0,0.0,0.0,578.25,0.87,0.71,0.65,0.0
0.0,0.0,0.0,0.0,578.5,0.87,0.71,0.65,0.0
0.0,0.0,0.0,0.0,578.75,0.87,0.71,0.65,0.0
0.0,0.0,0.0,0.0,579.0,0.87,0.71,0.65,0.0
0.0,0.0,0.0,0.0,579.25,0.87,0.71,0.65,0.0
0.0,0.0,0.0,0.0,579.5,0.87,0.71,0.64,0.0
0.0,0.0,0.0,0.0,579.75,0.87,0.71,0.64,0.0
0.0,0.0,0.0,0.0,580.0,0.87,0.71,0.64,0.0
0.0,0.0,0.0,0.0,580.25,0.87,0.71,0.64,0.0
0.0,0.0,0.0,0.0,580.5,0.87,0.71,0.64,0.0
0.0,0.0,0.0,0.0,580.75,0.87,0.7,0.64,0.0
0.0,0.0,0.0,0.0,581.0,0.87,0.7,0.64,0.0
0.0,0.0,0.0,0.0,581.25,0.87,0.7,0.64,0.0
0.0,0.0,0.0,0.0,581.5,0.87,0.7,0.64,0.0
0.0,0.0,0.0,0.0,581.75,0.86,0.7,0.64,0.0
0.0,0.0,0.0,0.0,582.0,0.86,0.7,0.64,0.0
0.0,0.0,0.0,0.0,582.25,0.86,0.7,0.64,0.0
0.0,0.0,0.0,0.0,582.5,0.86,0.7,0.64,0.0
0.0,0.0,0.0,0.0,582.75,0.86,0.7,0.64,0.0
0.0,0.0,0.0,0.0,583.0,0.86,0.69,0.64,0.0
0.0,0.0,0.0,0.0,583.25,0.86,0.69,0.64,0.0
0.0,0.0,0.0,0.0,583.5,0.86,0.69,0.64,0.0
0.0,0.0,0.0,0.0,583.75,0.86,0.69,0.64,0.0
0.0,0.0,0.0,0.0,584.0,0.86,0.69,0.64,0.0
0.0,0.0,0.0,0.0,584.25,0.86,0.69,0.63,0.0
0.0,0.0,0.0,0.0,584.5,0.86,0.69,0.63,0.0
0.0,0.0,0.0,0.0,584.75,0.86,0.69,0.63,0.0
0.0,0.0,0.0,0.0,585.0,0.86,0.69,0.63,0.0
0.0,0.0,0.0,0.0,585.25,0.85,0.69,0.63,0.0
0.0,0.0,0.0,0.0,585.5,0.85,0.68,0.63,0.0
0.0,0.0,0.0,0.0,585.75,0.85,0.68,0.63,0.0
