selected,total,duration,solving_time,instant,1,2,3,4
0.0,0.0,0.0,0.0,12.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,16.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,19.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,22.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,25.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,29.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,32.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,35.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,38.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,42.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,45.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,48.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,51.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,55.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,58.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,61.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,64.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,68.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,71.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,74.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,77.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,81.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,84.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,87.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,90.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,94.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,97.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,100.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,103.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,107.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,110.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,113.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,116.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,120.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,123.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,126.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,129.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,133.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,136.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,139.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,142.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,146.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,149.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,152.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,155.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,159.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,162.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,165.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,168.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,172.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,175.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,178.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,181.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,185.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,188.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,191.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,194.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,198.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,201.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,204.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,207.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,211.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,214.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,217.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,220.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,224.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,227.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,230.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,233.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,237.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,240.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,243.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,246.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,250.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,253.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,256.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,259.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,263.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,266.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,269.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,272.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,276.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,279.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,282.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,285.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,289.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,292.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,295.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,298.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,302.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,305.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,308.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,311.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,315.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,318.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,321.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,324.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,328.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,331.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,334.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,337.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,341.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,344.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,347.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,350.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,354.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,357.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,360.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,363.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,367.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,370.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,373.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,376.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,380.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,383.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,386.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,389.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,393.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,396.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,399.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,402.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,406.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,409.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,412.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,415.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,419.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,422.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,425.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,428.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,432.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,435.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,438.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,441.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,445.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,448.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,451.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,454.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,458.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,461.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,464.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,467.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,471.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,474.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,477.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,480.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,484.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,487.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,490.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,493.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,497.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,500.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,503.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,506.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,510.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,513.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,516.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,519.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,523.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,526.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,529.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,532.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,536.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,539.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,542.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,545.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,549.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,552.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,555.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,558.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,562.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,565.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,568.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,571.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,575.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,578.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,581.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,584.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,588.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,591.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,594.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,597.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,601.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,604.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,607.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,610.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,614.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,617.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,620.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,623.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,627.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,630.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,633.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,636.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,640.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,643.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,646.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,649.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,653.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,656.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,659.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,662.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,666.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,669.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,672.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,675.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,679.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,682.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,685.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,688.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,692.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,695.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,698.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,701.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,705.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,708.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,711.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,714.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,718.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,721.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,724.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,727.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,731.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,734.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,737.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,740.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,744.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,747.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,750.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,753.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,757.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,760.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,763.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,766.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,770.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,773.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,776.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,779.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,783.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,786.25,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,789.5,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,792.75,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,796.0,-243.11,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,4.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,7.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,10.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,13.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,17.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,20.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,23.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,26.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,30.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,33.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,36.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,39.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,43.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,46.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,49.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,52.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,56.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,59.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,62.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,65.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,69.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,72.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,75.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,78.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,82.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,85.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,88.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,91.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,95.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,98.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,101.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,104.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,108.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,111.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,114.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,117.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,121.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,124.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,127.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,130.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,134.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,137.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,140.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,143.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,147.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,150.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,153.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,156.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,160.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,163.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,166.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,169.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,173.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,176.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,179.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,182.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,186.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,189.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,192.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,195.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,199.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,202.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,205.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,208.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,212.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,215.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,218.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,221.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,225.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,228.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,231.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,234.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,238.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,241.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,244.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,247.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,251.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,254.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,257.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,260.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,264.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,267.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,270.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,273.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,277.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,280.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,283.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,286.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,290.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,293.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,296.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,299.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,303.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,306.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,309.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,312.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,316.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,319.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,322.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,325.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,329.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,332.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,335.5,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,338.75,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,342.0,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,345.25,-243.1,-121.62,-60.78,-30.74
0.0,0.0,0.0,0.0,348.5,-243.1,-121.62,-60.78,-30.74
